TR147BB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR147BB,TR14 7BB,,,,other,Postcode,165501,39686,3500,18000,,,,,,,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR166NH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR166NH,TR16 6NH,,,,other,Postcode,168852,38642,3500,18000,,,,,,,Four Lanes,http://data.ordnancesurvey.co.uk/id/4000000074575373,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR37FG,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR37FG,TR3 7FG,,,,other,Postcode,173659,36627,3500,18000,,,,,,,Stithians,http://data.ordnancesurvey.co.uk/id/4000000074575368,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR275EA,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR275EA,TR27 5EA,,,,other,Postcode,160266,39464,3500,18000,,,,,,,Connor Downs,http://data.ordnancesurvey.co.uk/id/4000000074575672,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR149ED,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR149ED,TR14 9ED,,,,other,Postcode,166299,37840,3500,18000,,,,,,,Troon,http://data.ordnancesurvey.co.uk/id/4000000074576238,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR138AL,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR138AL,TR13 8AL,,,,other,Postcode,166312,27596,3500,18000,,,,,,,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR140NF,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR140NF,TR14 0NF,,,,other,Postcode,162299,36187,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR37ET,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR37ET,TR3 7ET,,,,other,Postcode,175729,37634,3500,18000,,,,,,,Ponsanooth,http://data.ordnancesurvey.co.uk/id/4000000074575655,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR115JB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR115JB,TR11 5JB,,,,other,Postcode,178026,28331,3500,18000,,,,,,,Mawnan Smith,http://data.ordnancesurvey.co.uk/id/4000000074573889,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR114HY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR114HY,TR11 4HY,,,,other,Postcode,179529,31950,3500,18000,,,,,,,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR130EF,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR130EF,TR13 0EF,,,,other,Postcode,169698,33810,3500,18000,,,,,,,Porkellis,http://data.ordnancesurvey.co.uk/id/4000000074575365,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR114JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR114JU,TR11 4JU,,,,other,Postcode,179327,32916,3500,18000,,,,,,,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR166EH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR166EH,TR16 6EH,,,,other,Postcode,171664,39944,3500,18000,,,,,,,Lanner,http://data.ordnancesurvey.co.uk/id/4000000074575374,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR108JU,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR108JU,TR10 8JU,,,,other,Postcode,178651,34107,3500,18000,,,,,,,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR36PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR36PB,TR3 6PB,,,,other,Postcode,179296,39265,3500,18000,,,,,,,Devoran,http://data.ordnancesurvey.co.uk/id/4000000074577503,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR109AP,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR109AP,TR10 9AP,,,,other,Postcode,176386,35838,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR130NN,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR130NN,TR13 0NN,,,,other,Postcode,169846,30534,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR112HH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR112HH,TR11 2HH,,,,other,Postcode,179247,33415,3500,18000,,,,,,,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR138PB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR138PB,TR13 8PB,,,,other,Postcode,165696,27852,3500,18000,,,,,,,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR126PU,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR126PU,TR12 6PU,,,,other,Postcode,177208,22100,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR127QN,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR127QN,TR12 7QN,,,,other,Postcode,167021,23749,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR130BH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR130BH,TR13 0BH,,,,other,Postcode,163185,30936,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR115QP,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR115QP,TR11 5QP,,,,other,Postcode,172025,30995,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR115LX,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR115LX,TR11 5LX,,,,other,Postcode,179663,35398,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR147QR,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR147QR,TR14 7QR,,,,other,Postcode,164084,39272,3500,18000,,,,,,,Camborne,http://data.ordnancesurvey.co.uk/id/4000000074576520,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR114PW,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR114PW,TR11 4PW,,,,other,Postcode,179217,32354,3500,18000,,,,,,,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR112RF,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR112RF,TR11 2RF,,,,other,Postcode,179960,32257,3500,18000,,,,,,,Falmouth,http://data.ordnancesurvey.co.uk/id/4000000074573892,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR138PP,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR138PP,TR13 8PP,,,,other,Postcode,165965,27480,3500,18000,,,,,,,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR139JE,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR139JE,TR13 9JE,,,,other,Postcode,162907,25661,3500,18000,,,,,,,Porthleven,http://data.ordnancesurvey.co.uk/id/4000000074573876,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR126UL,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR126UL,TR12 6UL,,,,other,Postcode,171849,26446,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR130LH,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR130LH,TR13 0LH,,,,other,Postcode,170571,32729,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR126AF,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR126AF,TR12 6AF,,,,other,Postcode,172072,23916,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR126JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR126JY,TR12 6JY,,,,other,Postcode,175787,26268,3500,18000,,,,,,,Helford,http://data.ordnancesurvey.co.uk/id/4000000074573882,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR108QQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR108QQ,TR10 8QQ,,,,other,Postcode,177662,34590,3500,18000,,,,,,,Penryn,http://data.ordnancesurvey.co.uk/id/4000000074575363,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR139NB,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR139NB,TR13 9NB,,,,other,Postcode,162907,26537,3500,18000,,,,,,,Porthleven,http://data.ordnancesurvey.co.uk/id/4000000074573876,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR140JY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR140JY,TR14 0JY,,,,other,Postcode,163772,36072,3500,18000,,,,,,,Praze-an-Beeble,http://data.ordnancesurvey.co.uk/id/4000000074575661,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR275LE,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR275LE,TR27 5LE,,,,other,Postcode,161273,36627,3500,18000,,,,,,,Rosewarne,http://data.ordnancesurvey.co.uk/id/4000000074574550,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR130JF,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR130JF,TR13 0JF,,,,other,Postcode,168318,33320,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR115RZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR115RZ,TR11 5RZ,,,,other,Postcode,175160,30293,3500,18000,,,,,,,,,,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR166RY,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR166RY,TR16 6RY,,,,other,Postcode,168790,39975,3500,18000,,,,,,,Carnkie,http://data.ordnancesurvey.co.uk/id/4000000074575375,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
TR138NA,http://data.ordnancesurvey.co.uk/id/postcodeunit/TR138NA,TR13 8NA,,,,other,Postcode,165731,27488,3500,18000,,,,,,,Helston,http://data.ordnancesurvey.co.uk/id/4000000074542937,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Cornwall,http://data.ordnancesurvey.co.uk/id/7000000000043750,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
